,job_id,job_title,location,experience,education,job_type,job_description,job_link
0,b56a46fd7d974f40,Machine Learning Engineer,"San Francisco, CA",ENTRY_LEVEL,BACHELORS_DEGREE,fulltime,"Principal Software Engineer - job post Walmart 242,827 reviews Sunnyvale, CA 94086 $168,000 - $252,000 a year -  Part-time Walmart 242,827 reviews Read what people are saying about working here. You must create an Indeed account before continuing to the company website to apply Apply on company site save-icon Job details Salary $168,000 - $252,000 a year Job Type Part-time In addition to base salary, Walmart total compensation may also include bonus incentives, stock options, and more. Position Summary... What you'll do... About the job What you'll do... Walmart's Global Tech Platform team helps thousands of developers save time and code better, so that millions of Walmart associates can help hundreds of millions of customers save money and live better. We sustain millions of transactions per second, process petabytes of data, and enable tens of thousands of production deployments per day. We simplify the complexities of scale and unify software development for all aspects of the business, digital and physical. We are looking for a Principal Software Engineer on our Streaming Systems team whose mission is to remove the complexity of provisioning, operating, and maintaining cloud-based streaming services by providing an automated, lights- out, self-healing solution. In this role, you will be responsible for leading the design, development, and maintenance for the platform backend services that drive e-commerce for the world's largest retailer. You will be leading large organizations in building the next- generation, cloud-based streaming technology capable of supporting transactions for e-commerce and retail stores. We are a progressive technology group working in an agile environment that is looking for technologists who want to solve complex, high-scale business problems. You must have a go-getter attitude, excellent communication, and a belief that the customer is first. We are looking for an engineer who believes in delivering solid, robust solutions with a sense of ownership. Managers Preferred Qualifications: 10 plus years of software development and/or DevOps Experience in related field (Messaging, Streaming, Big Data) Bachelor's in Computer Science or related field Extensive knowledge in deployment automation tools (Docker, Kubernetes, Helm, Nomad, etc.) Extensive knowledge in Distributed Systems and the challenges that come with them Strong Java/Scala skill sets Designs, Scopes, and Builds large projects with large teams Git or a similar version control tools Strong understanding of agile methodologies (Scrum and Kanban) Strong understanding of continuous integration and delivery (Jenkins, GitOps, etc) Strong understanding of testing frameworks (JUnit, Cucumber, or similar) and concepts (CHO, Integration, Unit, etc ) Strong understanding of large scale data platforms Design and Documentation Skills You will sweep us off our feet if you have: Strong Experience with near real-time stream processing( Micro-services, Spark, Flink, Storm, and Kafka Connect ) at scale Proficiency with Java, Garbage Collection Systems, and Multi-threading Experience with Relational, Document, and Distributed Databases (Cassandra, MySQL, CosmosDB, Spanner, or Dynamo) Open source contribution About Global Tech Imagine working in an environment where one line of code can make life easier for hundreds of millions of people and put a smile on their face. That's what we do at Walmart Global Tech. We're a team of 15,000+ software engineers, data scientists and service professionals within Walmart, the world's largest retailer, delivering innovations that improve how our customers shop and empower our 2.2 million associates. To others, innovation looks like an app, service or some code,but Walmart has always been about people. People are why we innovate, and people power our innovations. Being human led is our true disruption. Minimum Qualifications... Outlined below are the required minimum qualifications for this position. If none are listed, there are no minimum qualifications. Bachelor of Science and 10 years' experience in software engineering OR Master of Science and 8 years' experience in software engineering OR PhD and 6 years' experience. Preferred Qualifications... Outlined below are the optional preferred qualifications for this position. If none are listed, there are no preferred qualifications. Master's degree in Computer Science or related field and 8 years' experience in software engineering with strong Experience in Opensource distributed systems. At Walmart, we offer competitive pay as well as performance-based incentive awards and other great benefits for a happier mind, body, and wallet. Health benefits include medical, vision and dental coverage. Financial benefits include 401(k), stock purchase and company-paid life insurance. Paid time off benefits include PTO (including sick leave), parental leave, family care leave, bereavement, jury duty, and voting. Other benefits include short-term and long-term disability, company discounts, Military Leave Pay, adoption and surrogacy expense reimbursement, and more. You will also receive PTO and/or PPTO that can be used for vacation, sick leave, holidays, or other purposes. The amount you receive depends on your job classification and length of employment. It will meet or exceed the requirements of paid sick leave laws, where applicable. For information about PTO, see https://one.walmart.com/notices . Live Better U is a Walmart-paid education benefit program for full-time and part-time associates in Walmart and Sam's Club facilities. Programs range from high school completion to bachelor's degrees, including English Language Learning and short-form certificates. Tuition, books, and fees are completely paid for by Walmart. Eligibility requirements apply to some benefits and may depend on your job classification and length of employment. Benefits are subject to change and may be subject to a specific plan or program terms. For information about benefits and eligibility, see One.Walmart at https://bit.ly/3iOOb1J . The annual salary range for this position is $168,000.00-$252,000.00 Additional compensation includes annual or quarterly performance incentives. Additional compensation for certain positions may also include: Regional Pay Zone (RPZ) (based on location) Stock equity incentives Minimum Qualifications... Outlined below are the required minimum qualifications for this position. If none are listed, there are no minimum qualifications. Option 1: Bachelor's degree in computer science, computer engineering, computer information systems, software engineering, or related area and5 years' experience in software engineering or related area. Option 2: 7 years' experience in software engineering or related area. Preferred Qualifications... Outlined below are the optional preferred qualifications for this position. If none are listed, there are no preferred qualifications. Master's degree in computer science, computer engineering, computer information systems, software engineering, or related area and 3 years' experience in software engineering or related area. Primary Location... 840 W CALIFORNIA AVE, SUNNYVALE, CA 94086-4828, United States of America",https://www.indeed.com/jobs?q=Software+Engineer&l=San+Francisco%5D+%23%2C+CA&sc=0kf%3Aattr%286QC5F%252COR%29explvl%28SENIOR_LEVEL%29jt%28parttime%29%3B&vjk=b56a46fd7d974f40
