,job_id,job_title,location,experience,education,job_type,job_description,job_link
0,e7a43330fa2bd41d,Data Engineer,"San Francisco, CA",ENTRY_LEVEL,DOCTORAL_DEGREE,fulltime,"Computer Vision and Data Engineer - job post AICrete Corp. San Francisco Bay Area, CA • Hybrid remote Full-time Apply now Apply now save-icon Job details Job Type Full-time Our Company AICrete is a venture-backed startup focused on unlocking automation and machine learning in the concrete and construction industry. At AICrete, we are combining data, automation, and cutting-edge machine learning with a firm understanding of concrete materials science to enable concrete producers and contractors to make cost-effective, durable, and sustainable concrete quickly, efficiently, and with minimal risk. Our mission is to double profitability of ready-mix and precast concrete producers and reduce their CO2 emissions by up to 35%. Role Summary We are looking for a Computer Vision and Data Engineer to join our fast-growing team. You'll be responsible for the full product development life cycle, from conception to deployment. The ideal candidate will be residing in the SF Bay Area or willing to relocate. This is a hybrid position (in-person as needed and remote the rest of the time). Duties and Responsibilities Collaborate with data scientists, research engineers, and software engineers to develop and execute data gathering efforts. Researching, designing, implementing, and prototyping advanced image analysis techniques and solutions using computer vision and deep learning. Work with other groups from across the company to deliver the highest level of technology to customers. Work with other engineers to think through software solutions. Qualifications Solid foundation in computer vision, image analysis and processing, and imaging technologies. Deep understanding of machine learning and computer vision technologies and experience in turning them into practical, state-of-the-art solutions and systems. Solid Python and system-building skills. Passionate about cutting-edge computer vision and machine learning technologies and product delivery. Self-motivated, detailed-oriented, organizational and problem-solving skills, and an analytical mind. Excellent communication skills. Motivated by achieving targets and willing to learn and get results. Act with integrity, keep commitments, and practice transparency. Thrive in ambiguous, rapid project schedules, being able to quickly adjust priorities and enhance development and testing time. Degree in Computer Science with a focus in computer vision. Additional Qualifications Ph.D. in computer vision; proven computer vision experience with Ph.D. in EE or CS. Hands-on experience in robotics is a plus. Benefits Health insurance (medical, dental, vision, and life) Equity in a fast-growing startup Unlimited paid time off Home office allowance for office set-up If you require alternative methods of application or screening, you must approach the employer directly to request this as Indeed is not responsible for the employer's application process.",https://www.indeed.com/jobs?q=Data+Engineer&l=San+Francisco%2C+CA&sc=0kf%3Aattr%286QC5F%252COR%29explvl%28ENTRY_LEVEL%29jt%28fulltime%29%3B&vjk=e7a43330fa2bd41d
1,85962f31fd69681f,Data Engineer,"San Francisco, CA",ENTRY_LEVEL,DOCTORAL_DEGREE,fulltime,"Software Engineer, Data Science - job post Forward 22 reviews San Francisco, CA Full-time You must create an Indeed account before continuing to the company website to apply Apply on company site save-icon Job details Encouraged to Apply Fair chance Job Type Full-time Forward is on a bold mission to make high quality healthcare available to a billion people across the globe. We’re building the world’s most advanced healthcare platform from the ground up, combining hardware, software and doctors under one roof. We are scaling our engineering team and looking for world-class engineers with experience and expertise in Data Science, Machine Learning and AI. As an early member of our engineering team, you’ll have a key role in building the future of healthcare from first principles. Forward was founded in January 2016 by former executives and engineering leaders from Google and Uber. We are funded by some of the world's best investors and entrepreneurs including Founder's Fund, Khosla Ventures, First Round Capital, Eric Schmidt (Google/Alphabet Chairman), Marc Benioff (Salesforce Founder), Joe Lonsdale (Palantir Founder), Joshua Kushner (Oscar co-Founder) and Garrett Camp (Uber co-Founder). You can read our story here or check out a quick YouTube video. WHAT YOU'LL DO: Develop algorithms and design highly scalable software solutions for real world problems using data science and machine learning. Collaborate with domain experts in fields like AI and NLP. Our engineers made major contributions to projects such as Amazon Go and TensorFlow. Work with top-flight software and hardware engineering talent from places like Google, Amazon, Nvidia, Palantir, and NASA JPL. Own entire projects while working alongside cross-functional teams of doctors, designers, and operators. Your work will directly contribute to saving and improving people’s lives. For real. :) WHAT WE'RE LOOKING FOR: Impact - You’re deeply mission-driven and you think there’s more to life than software that enables puppy ears to be superimposed on photos. Although we concede those are cute. Data Science - You have experience developing production software involving building data models for consumer or industrial applications. You are familiar with robust and scalable infrastructure for visualization and presentation. Product passion - You care about the bits you ship ending up in users’ hands, and work backwards from user needs to come up with solutions to problems. Entrepreneurship - You’re a self-starter who loves to own things end-to-end. You don’t ask for permission - you’re too busy making things happen. Team player - You know how to make those around you better and feed off their energy. You take care of your teammates. Curiosity - You like to prototype mobile apps based on the latest psychological research in habit formation in your free time? You open sourced your own neural network library? Boy have we got some fun things for you… You have a BS, MS or PhD in computer science or a related field with focus on data science or machine learning. The base salary range for this full-time position is $100,000-$220,000, plus equity and benefits. The range displayed on each job posting reflects the minimum and maximum target for new hire salaries for the position across all locations. Within the range, individual pay is determined by factors including job-related skills, experience, relevant education or training, and location. WHY JOIN FORWARD? We don’t want to just move dollars around the healthcare industry - we want to rebuild it and fix it. All of it. You’d be a major part of the story behind one of the most ambitious startup attempts of the past decade and you’d work with a team of people who want to use their talents for good. We are an equal opportunity employer. In accordance with anti-discrimination law, it is the purpose of this policy to effectuate these principles and mandates. We prohibit discrimination and harassment of any type and affords equal employment opportunities to employees and applicants without regard to race, color, religion, sex, national origin, disability status, protected veteran status, or any other characteristic protected by law. We conform to the spirit as well as to the letter of all applicable laws and regulations. Pursuant to the San Francisco Fair Chance Ordinance and the Los Angeles Fair Chance Initiative for Hiring, we will consider for employment qualified applicants with arrest and conviction records. Information collected and processed as part of any job application you choose to submit is subject to Forward’s Privacy Notice to California Job Applicants.",https://www.indeed.com/jobs?q=Data+Engineer&l=San+Francisco%2C+CA&sc=0kf%3Aattr%286QC5F%252COR%29explvl%28ENTRY_LEVEL%29jt%28fulltime%29%3B&vjk=85962f31fd69681f
