,job_id,job_title,location,experience,education,job_type,job_description,job_link
0,f7c8eed375912f1f,Machine Learning Engineer,"San Diego, CA",SENIOR_LEVEL,MASTERS_DEGREE,CONTRACT,"Senior Staff Engineer, Layout Design (CONTRACT) - job post InnoPhase IoT San Diego, CA • Remote Contract Apply now Apply now save-icon Job details Job Type Contract About InnoPhase IoT We are a leader in ultra-low-power wireless connectivity solutions for IoT products. Our award-winning Talaria TWO™ WiFi+BLE platform enables entirely new categories of smart devices using a unique, programmable digital polar radio architecture. We unleash the full potential of battery-based, direct-to-cloud, artificially intelligent, and machine-learning products such as smart door locks, remote security cameras, connected sensors, AR/VR, voice-activated A/V, wearables, and other energy-critical wireless IoT applications for a variety of markets. Our headquarters are in San Jose, California, with additional development centers in San Jose, CA, Kista, Sweden, and Bangalore, India. For more information, visit www.innophaseiot.com. Senior Staff Layout Engineer: In this job you will be working with a world class team of engineers to develop novel SoC products for connectivity and communications. Attention to detail and technical skills without losing overall perspective is key. Key Responsibilities Hierarchical floor planning, supply/interconnect planning, die size estimation Layout of block and top-level cells in deep sub-micron CMOS technologies Improving the flows related to the development and debug of large SOC layouts Work closely with design engineers and digital counterparts developing a solid, efficient, and robust device physical design Mentor and assist other engineers Job Requirements AA/AS Degree in Layout Design or related field or equivalent experience 15+ years commercial experience of developing physical designs Highly skilled in navigating through, summarizing and improving Calibre DRC, ERC, LVS, etc. results Solid knowledge of Cadence layout and Mentor Graphics Calibre tools Analytical and disciplined problem solver Team player with a strong sense of urgency to meet product needs on time Good verbal and written communication and presentation skills Desirable Skills Use of scripting to automate and/or improve layout flows is desired but not required Experience working on or leading a chip top physical design UBenefits & Perks Market rate salary plus stock options Flexible hybrid work model Benefits include health insurance coverage and contribution from the employer, 401(k) matching, life and disability insurance, company-paid holidays, paid time off for vacation and sick, maternity/paternity paid leave, and training reimbursement. If you require alternative methods of application or screening, you must approach the employer directly to request this as Indeed is not responsible for the employer's application process.",https://www.indeed.com/jobs?q=Machine+Learning+Engineer&l=San+Diego%2C+CA&sc=0kf%3Aattr%28EXSNN%7CFCGTU%7CHFDVW%7CQJZM9%7CUTPWG%252COR%29explvl%28SENIOR_LEVEL%29jt%28contract%29%3B&vjk=f7c8eed375912f1f
