,job_id,job_title,location,experience,education,job_type,job_description,job_link
0,03b3e2d16c843f87,Cloud Engineer,"Austin, TX",MID_LEVEL,MASTERS_DEGREE,CONTRACT,"Cloud Solutions Architect - job post Dutech Dutech in Austin, TX 78701 $70 - $80 an hour -  Contract Responded to 51-74% of applications in the past 30 days, typically within 11 days. Apply now Apply now save-icon Job details Salary $70 - $80 an hour Job Type Contract The Office of the Attorney General of Texas requires the services of 1 Solutions Architect Specialist, hereafter referred to as Candidate, who meets the general qualifications of Solutions Architect 2 and the specifications outlined in this document. Responsible for executing design thinking sessions, conducting client interviews, collecting business requirements, user journey mapping. Conducts secondary research, soliciting guidance from account teams and industry specialists, and working with technical specialists and product managers. Uses agile methodologies to analyze business and customer service requirements and designs service solutions to meet those objectives. Be the primary expert to design the specific solution, scope document, risk profile, and corresponding analytics to meet targeted outcomes. Maintains and utilizes detailed industry and internal services knowledge in the construction of industry-leading services solutions, including knowledge of the processes, technologies, security, and people components involved in the services arena. Develops a strategy for creating iterative prototypes and proof of concept and works with stakeholders to implement it. Participates in the construction of detailed analytics models that align with complex services proposals. Composes Statement of Work or other documents, using departmental automation tools as available, to craft detailed and accurate deliverables that specify processes, technology, security, staffing, and project management involved in proposed services solutions. As needed, provide a ""trusted expert advisor"" role as a Subject Matter Expert for technical services to both internal and external customers, ranging from formal advice to internal and external customer presentations. Follow all organizational Standard Operating Procedures relative to cost modeling, approvals and reviews, and all other associated workflow and deliverables. Key Responsibilities: · Solutions Architecture · Lean Process Management · Agile Process Mining · Agile Customer Journey Mapping · Agile Target State Solutioning in Bodying MVP Principle · Preparing proposals and estimates for the design and implementation of IT systems · Completing IT assignments on time · Monitoring the work of others during the project completion · Using corrective measures when the project plan is off course · Helping managerial staff develop policies and guidelines · Synchronizing business needs with IT systems · Evaluating technologies and propose recommendations aligned to standards · Creating designs that conform to the reference architecture and adhere to the agency's standards, including meeting security compliance requirements · Implementing prototypes and testing software programs II. CANDIDATE SKILLS AND QUALIFICATIONS Minimum Requirements: Candidates that do not meet or exceed the minimum stated requirements (skills/experience) will be displayed to customers but may not be chosen for this opportunity. Years Required/Preferred Experience 4 Required Ability to communicate and work seamlessly in a virtual/remote environment. Strong business acumen and a collaborative, influential partner able to educate, build relationships, and foster adoption of sound security practices (commitment + compliance) 4 Required Strong experience with project/issue tracking systems such as JIRA 4 Required Ability to meet deadlines, clear blockers, communicate delays and clarify ambiguous requirements. 4 Required Ability to resolve complex projectized issues in diverse and decentralized environments; to learn, communicate, and manage technical projects; and to communicate effectively. 4 Required Excellent communication and organizational skills, and the ability to stay focused on completing tasks and meeting goals within a busy workspace. 4 Required Extensive skill in effective verbal and written communications with other computer professionals, clients, and vendors. 4 Required Experience with progressive broad-based information systems, system integration and project delivery experience. 4 Required Ability to analyze and problem solve. Has worked under limited supervision with considerable latitude for the use of initiative and independent judgment. A certain degree of creativity and latitude is required. 4 Required Ability to establish and always maintain effective and professional working relationships with others in the course and scope of conducting business 4 Required Architecture experience, preferably at least 50% of which is in an agile environment. 4 Required Record of accomplishment of building relationships and collaborating cross-functionally. 4 Required Record of defining and adopting standardized solution architecture practices 4 Required Experience building key performance indicators, key risk indicators and operational metrics and presenting to various levels of management 4 Required Hands-on Application/API/Services Development and System/Business Analyst experience 4 Required Data development, analytics development, data administration, API development, or data science experience 4 Required Graduation from an accredited four-year college or university with major coursework in information technology security, computer information systems, computer science, management information systems, or a related field is generally preferred. 5 Preferred Design and implementation of complex analytics systems 4 Preferred Technology Leadership Experience 2 Preferred Knowledge of DevOps concepts, tools, and systems Job Type: Contract Salary: $70.00 - $80.00 per hour Schedule: Monday to Friday Ability to commute/relocate: Austin, TX 78701: Reliably commute or planning to relocate before starting work (Required) Application Question(s): Required two professional references for the Interview - Experience: work seamlessly in a virtual/remote environment: 5 years (Preferred) business acumen and a collaborative, influential: 5 years (Preferred) project/issue tracking systems such as JIRA: 5 years (Preferred) meet deadlines, clear blockers, communicate delays: 5 years (Preferred) projectized issues in diverse and decentralized: 5 years (Preferred) information systems, system integration and project delivery: 5 years (Preferred) Ability to analyze and problem solve: 5 years (Preferred) Ability to establish and always maintain effective: 5 years (Preferred) agile environment: 4 years (Preferred) Record of accomplishment of building relationships: 4 years (Preferred) Record of defining and adopting standardized solution: 4 years (Preferred) Application/API/Services Development and System/BA: 4 years (Preferred) Work Location: One location If you require alternative methods of application or screening, you must approach the employer directly to request this as Indeed is not responsible for the employer's application process.",https://www.indeed.com/jobs?q=Cloud+Engineer&l=Austin%2C+TX&sc=0kf%3Aattr%28EXSNN%7CFCGTU%7CHFDVW%7CQJZM9%7CUTPWG%252COR%29explvl%28MID_LEVEL%29jt%28contract%29%3B&vjk=03b3e2d16c843f87
1,7343d91d6ecfeac9,Cloud Engineer,"Austin, TX",MID_LEVEL,MASTERS_DEGREE,CONTRACT,"Google Cloud Platform Developer - job post Experfy Inc Austin, TX Contract Apply now Apply now save-icon Job details Job Type Contract Key Responsibilities : 1- Design, build and configure applications to meet business process and application requirements Technical Experience : 1-Deep knowledge of AngularJS practices and commonly used modules based on extensive work experience 2-Creating custom, general use modules and components which extend the elements and modules of core AngularJS3-Hands on experience in Qlik Sense development, dashboarding and data modeling and reporting ad hoc report generation techniques4-Experienced in application designing, architecting, development and deployment using Qlik Sense Strong database designing and SQL skills SSIS Minimum qualifications: Bachelor's degree in Computer Science, Computer Engineering, a related field of study or equivalent practical experience. 5 years of software development experience through coding in a general purpose programming language. Experience writing libraries and tools used by Java Developers. Preferred qualifications: Experience participating in online platforms (such as Open Source platforms, StackOverflow). Experience working with third party developer tools such as documentation, APIs, SDKs, and client libraries. Experience developing on a cloud computing platform, including full-stack or back-end application development experience. If you require alternative methods of application or screening, you must approach the employer directly to request this as Indeed is not responsible for the employer's application process.",https://www.indeed.com/jobs?q=Cloud+Engineer&l=Austin%2C+TX&sc=0kf%3Aattr%28EXSNN%7CFCGTU%7CHFDVW%7CQJZM9%7CUTPWG%252COR%29explvl%28MID_LEVEL%29jt%28contract%29%3B&vjk=7343d91d6ecfeac9
