,job_id,job_title,location,experience,education,job_type,job_description,job_link
0,ccec3b954db70be4,Data Architect,"Dallas, TX",ENTRY_LEVEL,MASTERS_DEGREE,CONTRACT,"Data Architect 2 - job post SWI 6500 Alamo Ct, Plano, TX 75023 Contract Apply now Apply now save-icon Job details Job Type Contract Top Skills Machine Learning, Deep Learning, A(G)I Python, Jupyter Notebook, Matlab, Excel, VB, Smartsheet, Javascript, SQL, AWS Summary: The main function of a data architect is to ensure that the data assets of an organization are supported by an architecture that supports the organization in achieving its strategic goal. A typical data architect is responsible for setting enterprise standards for databases, data integration, and the means to get to the data. Education background:, Computer Science, Engineering, or Economics required; Masters preferred Job Type: Contract Ability to commute/relocate: Plano, TX 75023: Reliably commute or planning to relocate before starting work (Required) Experience: Data modeling: 1 year (Preferred) Work Location: One location If you require alternative methods of application or screening, you must approach the employer directly to request this as Indeed is not responsible for the employer's application process.",https://www.indeed.com/jobs?q=Data+Architect&l=Dallas%2C+TX&sc=0kf%3Aattr%28EXSNN%7CFCGTU%7CHFDVW%7CQJZM9%7CUTPWG%252COR%29explvl%28ENTRY_LEVEL%29jt%28contract%29%3B&vjk=ccec3b954db70be4
