,job_id,job_title,location,experience,education,job_type,job_description,job_link
0,e43ded7aa3c625a3,Software Engineer,"Chicago, IL",MID_LEVEL,BACHELORS_DEGREE,INTERNSHIP,"C++ Developer - job post Akuna Capital 14 reviews Chicago, IL 60604 • Remote Internship You must create an Indeed account before continuing to the company website to apply Apply on company site save-icon Job details Job Type Internship About Akuna: Akuna Capital is an innovative trading firm with a strong focus on collaboration, cutting-edge technology, data driven solutions, and automation. We specialize in providing liquidity as an options market-maker – meaning we are committed to providing competitive quotes that we are willing to both buy and sell. To do this successfully, we design and implement our own low latency technologies, trading strategies, and mathematical models. Our Founding Partners first conceptualized Akuna in their hometown of Sydney. They opened the firm's first office in 2011 in the heart of the derivatives industry and the options capital of the world – Chicago. Today, Akuna is proud to operate from additional offices in Sydney, Shanghai, London, and Boston. What you'll do as a C++ Developer at Akuna: Akuna is looking for motivated self-starters to join our growing engineering team and contribute to the build-out of our proprietary options market-making trading platform. You will focus on analysis, design, implementation, and testing & delivery of Akuna's trading system using the latest technologies. A pragmatic approach to technology solutions using the latest open-source software will be required. Successful candidates will work closely with an industry-leading team of options traders who participate fully in the design and on-going enhancements to our proprietary trading platform. In this role, you will: Design and build mission-critical and complex trading systems Plan, design and implement high quality Linux services using modern C++ technologies Build software using Agile methodologies Participate in design sessions and code reviews Work on cross-functional teams to troubleshoot and solve complex problems Qualities that make great candidates: 3+ years of experience developing performant, scalable applications in modern C++ (and at least 2 years with C++11, 14, or 17; template metaprogramming a plus) Experience with Linux and Python required Understanding of distributed systems, data structures, and algorithms Practical use of multi-threaded/multi-core programming paradigms Object-oriented design and programming experience A curiosity and demonstrated interest in C++14 and beyond Ability to take on projects and drive them through to completion Familiarity with trading and trading systems is a plus Bachelor's degree in Computer Science, Engineering, Math, or equivalent Please note that title and team placement will be determined upon the conclusion of the interview process. If you are a current student or recent graduate, please take a look at our Campus roles, which include both intern and full-time junior positions . Remote opportunities may be available and are reviewed on a case-by-case basis – please note your preference in your application.",https://www.indeed.com/jobs?q=Software+Engineer&l=Chicago%2C+IL&sc=0kf%3Aattr%28FCGTU%7CHFDVW%7CQJZM9%7CUTPWG%252COR%29explvl%28MID_LEVEL%29jt%28internship%29%3B&vjk=e43ded7aa3c625a3
